field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
831,2024,2.517297297297297,93.14,37.0,2024-10-05,0.0,0.0,0.0,30704,43.0,Корнетто (Элитные семена),,2024-05-29,2024-10-05,wheat_spring,Давыдовский угол 7-4/37,37.0,37.28115,54.99927971567837,69.9618515097753,2.7558,2.517297297297297,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,150.0,95.0,50,0.4669,0.737,0.199,0.1975360473432634,0.26125,0.64475,0.593,241.0,192.0,0.538,0.004935172530352603,73.391,0.65025,24,137,8.971897810218977,32.55,-29.5,19.4397599010753,-6.2,25.4,12.6,245.0,168.0,62.05,0.245915809730245,2035.0999999999997,18.790000000000003,245,0.47820816326530613,0.9279999999999999,0.0,0.33722866876260965,0.0735,0.76,0.8365,245.0,237.0,0.9279999999999999,0.004085925629748101,116.60999999999999,0.8033225806451615,1962.5,7,49,,,,,,,,
832,2023,4.2,63.0,15.0,2023-08-31,0.0,0.0,0.0,15862,43.0,Токката,,2023-05-12,2023-08-31,wheat_spring,Брод языки,15.0,14.60866,50.14997205996234,82.82212569193322,2.8763,4.2,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,132.0,112.0,79,0.4866075949367088,0.732,0.156,0.19559616222332724,0.278,0.6565000000000001,0.559,242.0,189.0,0.576,0.004490507859335114,63.54149999999999,0.5879285714285712,47,138,18.808695652173917,45.8,-32.6,19.491859052259983,1.3875000000000002,33.5875,21.8,244.0,157.0,78.4,0.2556789919937962,3327.325,27.882352941176475,244,0.4732745901639344,0.9470000000000001,0.0375,0.21937255068418313,0.35562499999999997,0.638,0.7404999999999999,244.0,226.0,0.9095000000000001,0.002154726590089587,115.04250000000002,0.6815967741935484,2922.3000000000006,64,32,,,,,,,,
832,2024,5.508,82.62,15.0,2024-08-23,0.0,0.0,0.0,30185,3.0,,,2024-04-29,2024-08-23,barley_spring,Брод языки,15.0,14.60866,50.14997205996234,82.82212569193322,3.5968000000000004,5.508,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,,1.0,09_01,1,120.0,125.0,76,0.49835526315789475,0.817,0.19,0.22005942402877937,0.23525,0.7384999999999999,0.396,241.0,187.0,0.627,0.0029947025062641384,71.7455,0.48331250000000003,38,136,15.005514705882351,37.95,-28.0,18.877795539759408,-2.8125,29.2625,26.55,241.0,130.0,65.95,0.23757684685316777,2837.45,27.531578947368416,245,0.5546653061224489,0.951,0.0475,0.2791234680728009,0.3085,0.79,0.55,245.0,203.0,0.9035,0.002693515654962505,135.40925,0.578483870967742,2526.75,29,37,,,,,,,,
832,2025,1.68,25.2,15.0,2025-09-17,0.0,0.0,0.0,35248,36.0,Атамекен,,2025-05-16,2025-09-17,soya,Брод языки,15.0,14.60866,50.14997205996234,82.82212569193322,2.144,1.68,v26_harvest_op,3.0,barley_spring,barley_spring->soya,,2.0,09_01,1,136.0,108.0,76,0.5152500000000001,0.802,0.144,0.20629725136572383,0.3095,0.701,0.451,241.0,196.0,0.658,0.0034644622337470523,73.4355,0.5367857142857143,46,106,8.221226415094337,38.5,-23.45,20.190299777360405,-10.875,28.35,23.8,177.0,128.0,61.95,0.3758263039153479,1220.575,,242,0.5357045454545455,0.9664999999999999,0.009,0.28946966772540755,0.21675,0.766125,0.9664999999999999,244.0,244.0,0.9574999999999999,0.003182506744739027,130.14074999999997,0.7993870967741936,1011.5999999999999,21,46,7.0,3.18,,218.34,702.36093,420.0,19.12,3.25
833,2023,1.843010752688172,171.4,93.0,2023-09-15,0.0,0.0,0.0,16664,3.0,Explorer,,2023-05-27,2023-09-15,barley_spring,Земляное 5-5,162.0,162.30396,55.02357986238724,69.74555351904993,2.3372,1.843010752688172,v26_harvest_op,,missing,missing->barley_spring,,,09_01,1,147.0,97.0,68,0.3308970588235294,0.658,0.129,0.1742270442053298,0.19,0.40425,0.38,236.0,203.0,0.529,0.0037871643228039663,53.60850000000001,0.40119999999999995,15,157,14.077707006369428,44.15,-31.5,19.243435802729525,-0.95,29.8,13.3,243.0,156.0,75.65,0.251762690774473,2843.85,26.460526315789476,244,0.3387930327868853,0.766,0.0,0.2633649434436263,0.0,0.52875,0.751,244.0,179.0,0.766,0.00308088897975705,82.29000000000002,0.536467741935484,2748.3,39,43,,,,,,,,
833,2024,2.3731182795698924,220.7,93.0,2024-09-28,0.0,0.0,0.0,30705,43.0,Канюк РС-3,,2024-05-26,2024-09-28,wheat_spring,Земляное 5-5,162.0,162.30396,55.02357986238724,69.74555351904993,2.2983,2.3731182795698924,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_spring,,,09_01,1,147.0,98.0,49,0.40832653061224494,0.73,0.159,0.20203024503368675,0.215,0.601,0.475,241.0,190.0,0.571,0.004823418664490986,62.1735,0.5648,18,141,9.277659574468085,32.6,-29.6,18.37701060118004,-4.2,23.65,21.45,241.0,169.0,62.2,0.2439051817550016,1836.925,21.725,245,0.47538571428571424,0.9319999999999999,0.0,0.3357685840587477,0.0705,0.7535000000000001,0.8334999999999999,245.0,237.0,0.9319999999999999,0.004093384278941486,115.9195,0.8099354838709678,1986.15,5,47,,,,,,,,
833,2025,1.8564864864864865,274.76,148.0,2025-10-15,0.0,0.0,0.0,36178,43.0,"Корнетто РС-1, Канюк РС-1",,2025-06-05,2025-10-15,wheat_spring,Земляное 5-5,162.0,162.30396,55.02357986238724,69.74555351904993,1.7576,1.8564864864864865,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,09_01,1,156.0,88.0,55,0.41781818181818187,0.674,0.159,0.17858617384221914,0.2075,0.625,0.548,241.0,181.0,0.515,0.0036937259081291475,68.21549999999999,0.6032500000000001,19,96,8.893749999999999,36.3,-26.2,16.788749100339984,-10.225,22.2,22.2,177.0,163.0,62.5,0.3303755777892963,889.825,,242,0.5336239669421488,0.9555,0.0,0.33568612529391484,0.074875,0.799875,0.74,244.0,137.0,0.9555,0.003943400625514711,129.54125,0.8083548387096774,1247.6,9,29,7.325,3.5549999999999997,,128.8425,310.64059,572.508788663,13.3925,3.629269462715
834,2023,1.0,9.0,9.0,2023-08-08,15.7,0.0,0.0,16180,24.0,Рокет,,2023-05-12,2023-08-08,pea,Полив 1-7,9.0,9.27,55.01446321084024,69.86013952947113,2.116,1.0,v26_harvest_op,,missing,missing->pea,,,09_01,1,132.0,112.0,75,0.36130666666666666,0.648,0.138,0.16898836041442486,0.2015,0.5185,0.42,232.0,185.0,0.51,0.0038573631974248928,56.727,0.44279999999999997,21,151,14.468211920529797,46.2,-31.7,20.936989577404898,-3.1,32.95,23.7,239.0,156.0,77.9,0.289826751648892,3010.0750000000007,30.728571428571424,244,0.3485307377049181,0.776,0.0,0.2679731644830548,0.0,0.546875,0.7505,244.0,179.0,0.776,0.0031468584397936453,84.66624999999999,0.5475806451612902,2359.1,51,42,,,,,,,,
834,2024,2.2088888888888887,19.88,9.0,2024-09-16,0.0,0.0,0.0,30761,3.0,Explorer,,2024-05-30,2024-09-16,barley_spring,Полив 1-7,9.0,9.27,55.01446321084024,69.86013952947113,2.7059,2.2088888888888887,v26_harvest_op,24.0,pea,pea->barley_spring,,,09_01,1,151.0,94.0,47,0.47885106382978715,0.748,0.115,0.2138841383238314,0.2555,0.6725000000000001,0.565,241.0,192.0,0.633,0.0049339681549552105,73.41499999999999,0.604,28,142,9.456338028169014,33.6,-29.8,19.127568279321427,-5.825,24.9,23.0,241.0,165.0,63.400000000000006,0.25561533299214356,1978.9249999999997,22.446666666666665,245,0.4739489795918367,0.9275,0.0,0.33471651796246615,0.071,0.7495,0.832,245.0,237.0,0.9275,0.0040672575867612155,115.569,0.8030806451612904,2066.75,5,49,,,,,,,,
834,2025,5.086666666666667,30.52,6.0,2025-10-11,0.0,0.0,0.0,36179,43.0,Корнетто РС-1,,2025-06-04,2025-10-11,wheat_spring,Полив 1-7,9.0,9.27,55.01446321084024,69.86013952947113,2.5553999999999997,5.086666666666667,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_spring,,,09_01,1,155.0,89.0,55,0.4861090909090909,0.676,0.153,0.1840829529144918,0.2705,0.634,0.572,241.0,183.0,0.523,0.003059956816086868,76.4645,0.5656666666666667,35,94,8.265957446808509,35.4,-25.5,17.20715649727152,-10.337499999999999,22.3625,22.75,177.0,163.0,60.9,0.3292765499944679,719.95,,242,0.5343512396694214,0.9570000000000001,0.0,0.33686655059783893,0.073625,0.799875,0.7495,244.0,137.0,0.9570000000000001,0.003975942012926243,129.719,0.8147903225806453,1207.05,6,30,7.5,3.51,,71.65,471.62163,455.337050662,10.61,4.78009872797
835,2023,2.280952380952381,47.9,21.0,2023-09-08,0.0,0.0,0.0,17090,43.0,Ликамеро,,2023-05-19,2023-09-08,wheat_spring,Штаны (архив),41.0,41.30101,50.437603100861885,82.51566818353514,1.9962,2.280952380952381,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,139.0,105.0,66,0.4444393939393939,0.588,0.172,0.13156760317682045,0.37224999999999997,0.5475000000000001,0.551,242.0,179.0,0.416,0.003232446109788,57.861,0.5544,36,135,19.24888888888889,45.0,-27.3,19.651973293310462,1.5499999999999998,34.175,22.25,244.0,156.0,72.3,0.26098893957438324,3660.9750000000004,28.019444444444446,244,0.48992622950819664,0.9450000000000001,0.0375,0.2298778334864115,0.341375,0.655,0.751,244.0,226.0,0.9075000000000001,0.002429010900049151,119.11000000000001,0.728483870967742,2934.75,62,29,,,,,,,,
836,2023,1.6984761904761905,178.34,105.0,2023-09-22,0.0,0.0,0.0,16781,43.0,Ликамеро,,2023-05-24,2023-09-22,wheat_spring,Топки 8-8,105.0,105.19377,54.9930622115551,69.734213154362,1.5888,1.6984761904761905,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,144.0,100.0,73,0.34536986301369865,0.652,0.168,0.16564514860431506,0.194,0.429,0.389,233.0,191.0,0.484,0.003981896466340101,56.062,0.4076666666666666,16,148,16.06655405405406,46.45,-31.9,18.752639803823435,1.6875,29.5875,22.8,239.0,156.0,78.35,0.24514456542850163,2774.2500000000005,26.311764705882354,244,0.32515983606557375,0.76,0.0,0.2578751347225433,0.0,0.50975,0.754,244.0,179.0,0.76,0.00297899623723199,78.962,0.5191612903225807,2796.8000000000006,36,34,,,,,,,,
836,2024,0.9763809523809523,102.52,105.0,2024-09-10,0.0,0.0,0.0,30782,13.0,,,2024-05-15,2024-09-10,lentil,Топки 8-8,105.0,105.19377,54.9930622115551,69.734213154362,1.3799,0.9763809523809523,v26_harvest_op,43.0,wheat_spring,wheat_spring->lentil,,1.0,09_01,1,136.0,109.0,49,0.4661428571428572,0.743,0.199,0.20330794979286862,0.259,0.68,0.475,241.0,193.0,0.544,0.004581954645928122,68.5615,0.52825,21,139,9.439928057553958,32.85,-29.5,18.925410366720747,-5.199999999999999,24.3,13.2,245.0,165.0,62.35,0.2425348598715786,2036.575,20.846666666666668,245,0.4860999999999999,0.952,0.0,0.34231205360141254,0.0725,0.7735000000000001,0.842,245.0,237.0,0.952,0.004200860880137741,118.5355,0.8318387096774195,1651.4,6,47,,,,,,,,
836,2025,3.076571428571429,323.04,105.0,2025-10-13,0.0,0.0,0.0,36180,43.0,"Корнетто РС-1, Канюк РС-1",,2025-06-03,2025-10-13,wheat_spring,Топки 8-8,105.0,105.19377,54.9930622115551,69.734213154362,2.6018999999999997,3.076571428571429,v26_harvest_op,13.0,lentil,lentil->wheat_spring,,2.0,09_01,1,154.0,90.0,51,0.4784313725490196,0.725,0.174,0.18774975574010488,0.28,0.685,0.609,240.0,202.0,0.5509999999999999,0.0038303230155531166,75.13,0.6285714285714287,26,88,9.803409090909092,40.0,-26.5,18.2707630884056,-10.45,23.85,23.1,177.0,163.0,66.5,0.35449012660803236,925.2750000000001,,242,0.5355661157024795,0.9555,0.0,0.33498816089940175,0.079625,0.8018749999999999,0.7255,244.0,137.0,0.9555,0.0039044234458050823,130.01475,0.8004193548387096,1242.3000000000002,14,27,7.2,3.6725,,117.81,388.0533425,555.197360112,13.6875,3.4430998656625
837,2023,1.3793333333333335,20.69,15.0,2023-08-21,0.0,0.0,0.0,16506,13.0,Веховская,,2023-05-18,2023-08-21,lentil,Маяк 13-7,15.0,14.52,55.036629371143576,69.99814256151882,1.1355,1.3793333333333335,v26_harvest_op,,missing,missing->lentil,,,09_01,1,138.0,106.0,68,0.3274264705882353,0.619,0.157,0.15784162913358205,0.1795,0.40225,0.376,233.0,187.0,0.46199999999999997,0.0034389430652793924,52.07899999999999,0.3718,13,144,13.34409722222222,46.75,-32.0,20.91555898173237,-2.5124999999999997,31.9,20.8,239.0,156.0,78.75,0.28703358915298605,2941.2249999999995,29.757692307692306,244,0.36787499999999995,0.798,0.0,0.2784955957910286,0.000375,0.5815,0.753,244.0,179.0,0.798,0.0032867611282521507,89.38499999999999,0.571548387096774,2111.95,45,40,,,,,,,,
837,2024,4.956,74.34,15.0,2024-10-01,0.0,0.0,0.0,30706,43.0,Корнетто (Элитные семена),,2024-05-28,2024-10-01,wheat_spring,Маяк 13-7,15.0,14.52,55.036629371143576,69.99814256151882,2.3353,4.956,v26_harvest_op,13.0,lentil,lentil->wheat_spring,,,09_01,1,149.0,96.0,46,0.43015217391304345,0.757,0.18,0.19916171792435022,0.2755,0.615,0.474,241.0,192.0,0.577,0.004446572969339093,66.824,0.5602,18,134,10.12462686567164,36.35,-30.5,19.537928809733227,-5.35,25.4875,12.5,245.0,168.0,66.85,0.2506962400323907,2060.2749999999996,19.716666666666665,245,0.4753877551020408,0.9235,0.0,0.3355213771787724,0.073,0.757,0.8334999999999999,245.0,237.0,0.9235,0.004057095529135286,115.92150000000001,0.7977580645161291,2032.5999999999997,14,44,,,,,,,,
837,2025,2.8573333333333335,42.86,15.0,2025-08-28,0.0,0.0,0.0,36056,24.0,Бельмондо,,2025-05-28,2025-08-28,pea,Маяк 13-7,15.0,14.52,55.036629371143576,69.99814256151882,2.5236,2.8573333333333335,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,,1.0,09_01,1,148.0,96.0,56,0.45675,0.685,0.127,0.18282810525580737,0.255,0.588,0.464,241.0,205.0,0.558,0.0032353021051298807,73.9675,0.548888888888889,35,87,9.569540229885058,36.3,-26.7,18.06183242622988,-9.5,24.85,23.25,177.0,163.0,63.0,0.34502143963090554,894.825,,242,0.5384152892561984,0.9610000000000001,0.0,0.34043242441442756,0.07425,0.809125,0.7705,244.0,137.0,0.9610000000000001,0.00405030590259737,130.708,0.8293709677419355,992.85,10,29,7.9,3.62,,91.01,437.91848,658.484979131,8.43,1.65223857712
838,2023,1.88,22.56,12.0,2023-08-20,0.0,0.0,0.0,16782,43.0,Канюк,,2023-05-20,2023-08-20,wheat_spring,Тегерек ВСУ-2,12.0,12.18,55.030024578692775,69.98134121187965,1.5747,1.88,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,140.0,104.0,66,0.29275757575757577,0.568,0.143,0.1365235089763443,0.18025,0.36875,0.296,233.0,193.0,0.42499999999999993,0.003073182628409615,46.5815,0.31466666666666665,10,144,15.557291666666666,48.2,-31.9,21.053049700523395,0.375,33.8375,17.8,242.0,156.0,80.1,0.28460855375709315,3122.175,30.6,244,0.36631147540983605,0.796,0.0,0.2775974819760844,0.000375,0.57775,0.753,244.0,179.0,0.796,0.0032750232333370504,89.00349999999999,0.5695322580645161,2744.7000000000003,55,35,,,,,,,,
838,2024,2.9166666666666665,35.0,12.0,2024-10-01,0.0,0.0,0.0,30707,43.0,Корнетто РС-1,,2024-05-29,2024-10-01,wheat_spring,Тегерек ВСУ-2,12.0,12.18,55.030024578692775,69.98134121187965,2.8339,2.9166666666666665,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,09_01,1,150.0,95.0,44,0.45020454545454547,0.761,0.19,0.2050623607528224,0.26025,0.6515,0.459,241.0,195.0,0.571,0.00476357887477448,68.2235,0.5605,16,133,10.263533834586468,37.65,-30.2,19.914805509707012,-6.1,25.7,21.9,241.0,167.0,67.85,0.26447343805072904,2055.825,20.615384615384617,245,0.4752795918367347,0.9239999999999999,0.0,0.3354322286120851,0.0725,0.7565,0.833,245.0,237.0,0.9239999999999999,0.004057891945262712,115.89525,0.7981290322580644,2050.55,12,45,,,,,,,,
838,2025,1.268333333333333,15.22,12.0,2025-08-28,0.0,0.0,0.0,36057,24.0,Бельмондо,,2025-05-22,2025-08-28,pea,Тегерек ВСУ-2,12.0,12.18,55.030024578692775,69.98134121187965,2.4273,1.268333333333333,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,,1.0,09_01,1,142.0,102.0,53,0.44437735849056603,0.753,0.155,0.19048341941562186,0.236,0.613,0.428,241.0,198.0,0.598,0.0033072245429146066,69.244,0.49922222222222223,17,86,9.470348837209302,39.2,-26.8,19.132717895384314,-11.149999999999999,25.475,25.6,177.0,163.0,66.0,0.37146337039989796,1029.675,,242,0.5381446280991735,0.9605,0.0,0.34017042361034544,0.07425,0.8086249999999999,0.769,244.0,137.0,0.9605,0.004044702579488484,130.64249999999998,0.828241935483871,1016.5999999999999,11,29,7.6,3.95,,81.27,435.61888,576.586746935,13.71,4.23568127018
839,2023,1.8755555555555556,168.8,90.0,2023-08-20,0.0,0.0,0.0,16783,43.0,Канюк,,2023-05-20,2023-08-20,wheat_spring,Маяк 13-6,115.0,115.34246,55.02932633678999,69.9967344145092,2.0707,1.8755555555555556,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,140.0,104.0,68,0.28155882352941175,0.567,0.156,0.13831830111068213,0.169,0.3425,0.287,233.0,195.0,0.4109999999999999,0.0027135598533892125,44.67699999999999,0.27959999999999996,12,140,15.117142857142865,48.15,-31.6,20.753454765264447,-0.08750000000000002,33.8125,18.3,242.0,156.0,79.75,0.28686374493559647,3172.575,30.861538461538466,244,0.36803483606557374,0.7985,0.0,0.2786129208186589,0.000375,0.58125,0.754,244.0,179.0,0.7985,0.0032884463196328918,89.42349999999999,0.5718548387096775,2596.500000000001,52,35,,,,,,,,
839,2024,3.435111111111111,309.16,90.0,2024-10-01,0.0,0.0,0.0,30708,43.0,Корнетто РС-1,,2024-05-29,2024-10-01,wheat_spring,Маяк 13-6,115.0,115.34246,55.02932633678999,69.9967344145092,2.6668,3.435111111111111,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,09_01,1,150.0,95.0,52,0.4221923076923077,0.759,0.158,0.2102331158922197,0.223,0.60625,0.474,241.0,192.0,0.601,0.0048684870225786025,65.17049999999999,0.5776,18,131,10.108396946564888,36.85,-30.2,20.0475343067761,-6.475,25.825000000000003,21.9,241.0,167.0,67.05,0.2720056677538855,2067.1499999999996,21.40454545454546,245,0.4760326530612245,0.9245,0.0,0.3359085045418968,0.073,0.7585,0.834,245.0,237.0,0.9245,0.0040633456821353095,116.07899999999998,0.7989032258064517,2012.5000000000002,13,45,,,,,,,,
839,2025,2.138888888888889,192.5,90.0,2025-08-29,0.0,0.0,0.0,36058,24.0,Астронавт,,2025-05-22,2025-08-29,pea,Маяк 13-6,115.0,115.34246,55.02932633678999,69.9967344145092,2.524,2.138888888888889,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,,1.0,09_01,1,142.0,102.0,60,0.43965,0.763,0.109,0.21108259244507432,0.21175,0.6912499999999999,0.409,241.0,200.0,0.654,0.0034489551244255537,70.00099999999998,0.5119090909090909,20,87,10.035632183908046,38.7,-26.75,18.557256702553897,-9.649999999999999,25.0,25.8,177.0,163.0,65.45,0.36439552745134657,1049.7749999999999,,242,0.5388904958677686,0.9610000000000001,0.0,0.3406786333051476,0.07425,0.809625,0.7715000000000001,244.0,137.0,0.9610000000000001,0.004052990997474871,130.824,0.8298548387096775,1031.75,11,28,6.975,3.56,,93.2325,686.8357599999999,522.2641164315,14.5875,2.826604495125
845,2023,1.7780487804878051,72.9,41.0,2023-09-02,0.0,0.0,0.0,17024,24.0,"Тренди, Астронавт",,2023-05-26,2023-09-02,pea,Бригадная стрелка горох 05-080-025-239 ,41.0,41.09562,50.38361735218654,82.35965711012398,1.4301,1.7780487804878051,v26_harvest_op,,missing,missing->pea,,,09_01,1,146.0,98.0,74,0.4365810810810811,0.671,0.053,0.1620074244842515,0.3425,0.613,0.344,244.0,199.0,0.618,0.003437584191631818,58.951,0.5529375,28,152,16.76973684210526,50.0,-30.2,20.733054397931582,-1.0,32.987500000000004,23.25,244.0,157.0,80.2,0.26040625782423793,3110.1250000000005,26.238888888888887,244,0.496735655737705,0.9345,0.038,0.23182532729667257,0.3525,0.660875,0.7615,244.0,226.0,0.8965,0.002448855474187245,120.76725,0.7338225806451613,2612.5499999999997,53,39,,,,,,,,
846,2024,3.489130434782609,321.0,92.0,2024-10-09,0.0,0.0,0.0,30709,43.0,Токатта Э,,2024-06-01,2024-10-09,wheat_spring,Костры 5-129,73.0,72.9212,55.09216648487518,69.68706774569091,2.9033,3.489130434782609,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,153.0,92.0,57,0.45245614035087717,0.717,0.106,0.19266624811847682,0.258,0.64,0.64,241.0,190.0,0.611,0.004660365715296584,69.5075,0.664142857142857,25,139,8.025539568345325,33.65,-30.05,19.029383155268516,-7.65,23.5,21.2,241.0,168.0,63.7,0.2567489440412538,1751.7999999999997,21.20333333333333,245,0.4516163265306123,0.9055,0.0,0.3207080650665812,0.06,0.7095,0.7895000000000001,245.0,237.0,0.9055,0.0038541505846640955,110.12625,0.7620645161290321,1876.0000000000002,6,49,,,,,,,,
846,2025,1.7005333333333337,127.54,75.0,2025-10-15,0.0,0.0,0.0,36181,43.0,Канюк РС-1,,2025-06-06,2025-10-15,wheat_spring,Костры 5-129,73.0,72.9212,55.09216648487518,69.68706774569091,2.1196,1.7005333333333337,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,09_01,1,157.0,87.0,57,0.5020877192982456,0.702,0.195,0.15751149005170123,0.361,0.615,0.609,241.0,196.0,0.5069999999999999,0.0029810497329773034,75.93199999999999,0.6236666666666667,39,83,8.077710843373493,36.9,-26.45,17.043679273956574,-10.675,21.575000000000003,23.9,177.0,163.0,63.349999999999994,0.3330632550722991,780.0749999999999,,242,0.5076880165289256,0.9415,0.0,0.320442396257434,0.07037500000000001,0.764,0.6904999999999999,244.0,137.0,0.9415,0.003738948723542024,123.2445,0.7661290322580646,1049.4500000000003,5,28,7.4,3.806,,128.924,871.517562,579.758060474,21.07,2.546148002854
847,2024,3.613,216.78,60.0,2024-10-09,0.0,0.0,0.0,30710,43.0,Токатта Э,,2024-06-01,2024-10-09,wheat_spring,Костры 8-56,59.0,58.87252,55.08716344135411,69.69654538209446,2.6442,3.613,v26_harvest_op,,missing,missing->wheat_spring,,,09_01,1,153.0,92.0,47,0.46625531914893625,0.766,0.206,0.20089824545002413,0.271,0.675,0.657,241.0,195.0,0.56,0.004954389898292497,74.3805,0.7221666666666667,19,138,8.20253623188406,34.65,-30.15,19.303191448288207,-7.9,24.1875,21.15,241.0,167.0,64.8,0.2585325001051624,1780.4499999999996,21.283333333333335,245,0.45274489795918366,0.907,0.0,0.3213983656037235,0.0605,0.712,0.791,245.0,237.0,0.907,0.0038652979624476756,110.4015,0.7642741935483871,1895.15,5,49,,,,,,,,
847,2025,2.8442622950819674,173.5,61.0,2025-10-15,0.0,0.0,0.0,36182,43.0,Канюк РС-1,,2025-06-07,2025-10-15,wheat_spring,Костры 8-56,59.0,58.87252,55.08716344135411,69.69654538209446,2.5662,2.8442622950819674,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,09_01,1,158.0,86.0,50,0.48432,0.7,0.178,0.18439679389837557,0.299,0.681,0.657,241.0,223.0,0.522,0.003774830355867025,74.99450000000002,0.6845000000000001,25,80,8.357500000000002,35.7,-26.45,17.406042593019244,-10.875,23.225,24.0,177.0,163.0,62.150000000000006,0.33653255959713835,808.95,,242,0.5085619834710743,0.942,0.0,0.3208769915071981,0.07075000000000001,0.765375,0.6915,244.0,137.0,0.942,0.003744151758776184,123.4565,0.767225806451613,1040.1999999999998,6,27,7.8,3.89,,60.25333333333333,830.5925733333333,628.0637078043334,12.386666666666668,3.7227305640833337
